danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity,genre,sub-genre
0.849,0.521,11,-12.999,0,0.216,0.304,1.65e-06,0.115,0.763,95.265,audio_features,7nYvUtkQMx1v80S2FH2s9J,spotify:track:7nYvUtkQMx1v80S2FH2s9J,https://api.spotify.com/v1/tracks/7nYvUtkQMx1v80S2FH2s9J,https://api.spotify.com/v1/audio-analysis/7nYvUtkQMx1v80S2FH2s9J,248867,4,74,r&b,r&b
0.761,0.639,5,-7.577,0,0.0539,0.0359,0.0,0.0945,0.922,164.088,audio_features,47TqCCnEliDp8NRDyIQoQq,spotify:track:47TqCCnEliDp8NRDyIQoQq,https://api.spotify.com/v1/tracks/47TqCCnEliDp8NRDyIQoQq,https://api.spotify.com/v1/audio-analysis/47TqCCnEliDp8NRDyIQoQq,219120,4,67,r&b,r&b
0.939,0.742,5,-5.171,0,0.0467,0.321,0.0,0.107,0.924,118.978,audio_features,2kQuhkFX7uSVepCD3h29g5,spotify:track:2kQuhkFX7uSVepCD3h29g5,https://api.spotify.com/v1/tracks/2kQuhkFX7uSVepCD3h29g5,https://api.spotify.com/v1/audio-analysis/2kQuhkFX7uSVepCD3h29g5,212360,4,81,r&b,r&b
0.717,0.386,9,-7.052,0,0.13,0.0554,5.16e-06,0.0353,0.863,205.006,audio_features,4TqAoRSW8kOKfO4y5R0GLy,spotify:track:4TqAoRSW8kOKfO4y5R0GLy,https://api.spotify.com/v1/tracks/4TqAoRSW8kOKfO4y5R0GLy,https://api.spotify.com/v1/audio-analysis/4TqAoRSW8kOKfO4y5R0GLy,242507,4,59,r&b,r&b
0.817,0.664,6,-7.612,0,0.0387,0.124,0.00378,0.173,0.729,107.805,audio_features,6IwTZB5S5s2nAlfd8WpLFx,spotify:track:6IwTZB5S5s2nAlfd8WpLFx,https://api.spotify.com/v1/tracks/6IwTZB5S5s2nAlfd8WpLFx,https://api.spotify.com/v1/audio-analysis/6IwTZB5S5s2nAlfd8WpLFx,246173,4,49,r&b,r&b
0.634,0.716,2,-6.502,1,0.128,0.0341,0.0,0.0877,0.619,91.039,audio_features,3dhvQUA0NyrAea4vQ7X6Gn,spotify:track:3dhvQUA0NyrAea4vQ7X6Gn,https://api.spotify.com/v1/tracks/3dhvQUA0NyrAea4vQ7X6Gn,https://api.spotify.com/v1/audio-analysis/3dhvQUA0NyrAea4vQ7X6Gn,248107,4,60,r&b,r&b
0.779,0.834,7,-2.773,1,0.162,0.0343,0.0,0.0886,0.8,100.46,audio_features,7JKEA8xYDoFp4q0QBW2PGg,spotify:track:7JKEA8xYDoFp4q0QBW2PGg,https://api.spotify.com/v1/tracks/7JKEA8xYDoFp4q0QBW2PGg,https://api.spotify.com/v1/audio-analysis/7JKEA8xYDoFp4q0QBW2PGg,198347,4,65,r&b,r&b
0.774,0.684,1,-4.721,0,0.0408,0.0687,9.34e-05,0.0765,0.354,98.001,audio_features,1ak0S3NhwWrUgNlQhJ1412,spotify:track:1ak0S3NhwWrUgNlQhJ1412,https://api.spotify.com/v1/tracks/1ak0S3NhwWrUgNlQhJ1412,https://api.spotify.com/v1/audio-analysis/1ak0S3NhwWrUgNlQhJ1412,236827,4,56,r&b,r&b
0.483,0.914,8,-3.735,1,0.38,0.0202,0.0,0.124,0.362,172.024,audio_features,2HAk4odx3V0xWcGsfnNZlX,spotify:track:2HAk4odx3V0xWcGsfnNZlX,https://api.spotify.com/v1/tracks/2HAk4odx3V0xWcGsfnNZlX,https://api.spotify.com/v1/audio-analysis/2HAk4odx3V0xWcGsfnNZlX,224973,4,46,r&b,r&b
0.911,0.551,8,-3.75,0,0.0449,0.132,4.12e-05,0.0863,0.969,92.887,audio_features,3aw9iWUQ3VrPQltgwvN9Xu,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/tracks/3aw9iWUQ3VrPQltgwvN9Xu,https://api.spotify.com/v1/audio-analysis/3aw9iWUQ3VrPQltgwvN9Xu,265867,4,76,r&b,r&b
0.877,0.637,1,-3.493,0,0.101,0.00516,2.5e-06,0.0959,0.569,119.988,audio_features,1gZ7i4qxXkHZb1r6eioaAP,spotify:track:1gZ7i4qxXkHZb1r6eioaAP,https://api.spotify.com/v1/tracks/1gZ7i4qxXkHZb1r6eioaAP,https://api.spotify.com/v1/audio-analysis/1gZ7i4qxXkHZb1r6eioaAP,272080,4,66,r&b,r&b
0.894,0.404,9,-5.913,0,0.13,0.453,1.57e-06,0.0801,0.759,102.009,audio_features,0iFOG4Ki9aDmJUYUFHQlPG,spotify:track:0iFOG4Ki9aDmJUYUFHQlPG,https://api.spotify.com/v1/tracks/0iFOG4Ki9aDmJUYUFHQlPG,https://api.spotify.com/v1/audio-analysis/0iFOG4Ki9aDmJUYUFHQlPG,236507,4,66,r&b,r&b
0.651,0.814,11,-4.108,0,0.307,0.151,0.0,0.368,0.924,199.97,audio_features,3oOLUDZhHEb6VcxgvWZ0bO,spotify:track:3oOLUDZhHEb6VcxgvWZ0bO,https://api.spotify.com/v1/tracks/3oOLUDZhHEb6VcxgvWZ0bO,https://api.spotify.com/v1/audio-analysis/3oOLUDZhHEb6VcxgvWZ0bO,232853,4,39,r&b,r&b
0.731,0.807,3,-6.492,0,0.1,0.181,0.751,0.319,0.765,114.759,audio_features,2bLqfJjuC5syrsgDsZfGmn,spotify:track:2bLqfJjuC5syrsgDsZfGmn,https://api.spotify.com/v1/tracks/2bLqfJjuC5syrsgDsZfGmn,https://api.spotify.com/v1/audio-analysis/2bLqfJjuC5syrsgDsZfGmn,179120,4,81,r&b,r&b
0.801,0.645,1,-6.93,1,0.0356,0.046,0.0,0.0357,0.824,110.011,audio_features,5u5MpBnvJejW9dHPrfWEXZ,spotify:track:5u5MpBnvJejW9dHPrfWEXZ,https://api.spotify.com/v1/tracks/5u5MpBnvJejW9dHPrfWEXZ,https://api.spotify.com/v1/audio-analysis/5u5MpBnvJejW9dHPrfWEXZ,215480,4,68,r&b,r&b
0.622,0.593,7,-8.352,0,0.0916,0.163,0.0,0.0979,0.607,94.364,audio_features,5WphWTUIfRe7x8NZss79cY,spotify:track:5WphWTUIfRe7x8NZss79cY,https://api.spotify.com/v1/tracks/5WphWTUIfRe7x8NZss79cY,https://api.spotify.com/v1/audio-analysis/5WphWTUIfRe7x8NZss79cY,249093,4,68,r&b,r&b
0.865,0.557,2,-8.018,1,0.0612,0.0221,0.00353,0.0973,0.859,101.295,audio_features,6eB35pgMXdfhz5Z0WjwF1O,spotify:track:6eB35pgMXdfhz5Z0WjwF1O,https://api.spotify.com/v1/tracks/6eB35pgMXdfhz5Z0WjwF1O,https://api.spotify.com/v1/audio-analysis/6eB35pgMXdfhz5Z0WjwF1O,252400,4,60,r&b,r&b
0.592,0.562,10,-6.869,0,0.0239,0.00373,3.23e-05,0.223,0.208,90.16,audio_features,1AM1o0mKbgAK5oMpY8B3Z7,spotify:track:1AM1o0mKbgAK5oMpY8B3Z7,https://api.spotify.com/v1/tracks/1AM1o0mKbgAK5oMpY8B3Z7,https://api.spotify.com/v1/audio-analysis/1AM1o0mKbgAK5oMpY8B3Z7,250173,4,66,r&b,r&b
0.762,0.661,1,-6.075,0,0.0687,0.15,0.0,0.256,0.769,130.009,audio_features,1hGy2eLcmC8eKx7qr1tOqx,spotify:track:1hGy2eLcmC8eKx7qr1tOqx,https://api.spotify.com/v1/tracks/1hGy2eLcmC8eKx7qr1tOqx,https://api.spotify.com/v1/audio-analysis/1hGy2eLcmC8eKx7qr1tOqx,225373,4,78,r&b,r&b
0.457,0.915,6,-2.232,1,0.238,0.117,2.65e-06,0.339,0.551,101.654,audio_features,5AQ5px3n4yZHwtCyoo5kQD,spotify:track:5AQ5px3n4yZHwtCyoo5kQD,https://api.spotify.com/v1/tracks/5AQ5px3n4yZHwtCyoo5kQD,https://api.spotify.com/v1/audio-analysis/5AQ5px3n4yZHwtCyoo5kQD,205613,4,50,r&b,r&b
0.891,0.77,1,-6.124,1,0.0439,0.00862,0.0315,0.155,0.819,112.997,audio_features,2s0ouHqJebHfiQ6C1GUFJd,spotify:track:2s0ouHqJebHfiQ6C1GUFJd,https://api.spotify.com/v1/tracks/2s0ouHqJebHfiQ6C1GUFJd,https://api.spotify.com/v1/audio-analysis/2s0ouHqJebHfiQ6C1GUFJd,182627,4,55,r&b,r&b
0.662,0.748,5,-3.041,0,0.268,0.688,8.43e-06,0.0841,0.535,82.331,audio_features,6Nq5lE0CeOAAAqN4qhkbZU,spotify:track:6Nq5lE0CeOAAAqN4qhkbZU,https://api.spotify.com/v1/tracks/6Nq5lE0CeOAAAqN4qhkbZU,https://api.spotify.com/v1/audio-analysis/6Nq5lE0CeOAAAqN4qhkbZU,239027,4,74,r&b,r&b
0.615,0.711,11,-5.507,1,0.0779,0.0444,0.0,0.145,0.711,144.036,audio_features,67T6l4q3zVjC5nZZPXByU8,spotify:track:67T6l4q3zVjC5nZZPXByU8,https://api.spotify.com/v1/tracks/67T6l4q3zVjC5nZZPXByU8,https://api.spotify.com/v1/audio-analysis/67T6l4q3zVjC5nZZPXByU8,221253,4,66,r&b,r&b
0.487,0.4,1,-6.2,0,0.118,0.0676,0.0,0.181,0.538,84.801,audio_features,2i8s0XiKcSNBkGfiSns6wc,spotify:track:2i8s0XiKcSNBkGfiSns6wc,https://api.spotify.com/v1/tracks/2i8s0XiKcSNBkGfiSns6wc,https://api.spotify.com/v1/audio-analysis/2i8s0XiKcSNBkGfiSns6wc,214693,4,51,r&b,r&b
0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693,4,84,r&b,r&b
0.375,0.862,11,-3.363,0,0.255,0.071,0.0,0.211,0.478,159.841,audio_features,3jlbL2OTD5YmIunYzgQTAN,spotify:track:3jlbL2OTD5YmIunYzgQTAN,https://api.spotify.com/v1/tracks/3jlbL2OTD5YmIunYzgQTAN,https://api.spotify.com/v1/audio-analysis/3jlbL2OTD5YmIunYzgQTAN,338853,4,75,r&b,r&b
0.814,0.713,11,-5.06,0,0.142,0.327,0.0,0.104,0.731,98.527,audio_features,4TvugnXc76DHnzKzZoTDkP,spotify:track:4TvugnXc76DHnzKzZoTDkP,https://api.spotify.com/v1/tracks/4TvugnXc76DHnzKzZoTDkP,https://api.spotify.com/v1/audio-analysis/4TvugnXc76DHnzKzZoTDkP,210173,4,44,r&b,r&b
0.7,0.787,6,-5.176,0,0.0327,0.00666,3.68e-05,0.0724,0.556,102.043,audio_features,7rBzAkopTL4baeJGCFU7M4,spotify:track:7rBzAkopTL4baeJGCFU7M4,https://api.spotify.com/v1/tracks/7rBzAkopTL4baeJGCFU7M4,https://api.spotify.com/v1/audio-analysis/7rBzAkopTL4baeJGCFU7M4,271627,4,49,r&b,r&b
0.693,0.729,0,-2.99,1,0.378,0.171,0.0,0.07,0.521,117.848,audio_features,6etwirSInfuJrSOlogS6Sh,spotify:track:6etwirSInfuJrSOlogS6Sh,https://api.spotify.com/v1/tracks/6etwirSInfuJrSOlogS6Sh,https://api.spotify.com/v1/audio-analysis/6etwirSInfuJrSOlogS6Sh,284733,4,69,r&b,r&b
0.693,0.549,1,-8.141,1,0.119,0.0109,0.0,0.0677,0.605,80.028,audio_features,1tkMs9wDPknQ3ZHcKDw1ES,spotify:track:1tkMs9wDPknQ3ZHcKDw1ES,https://api.spotify.com/v1/tracks/1tkMs9wDPknQ3ZHcKDw1ES,https://api.spotify.com/v1/audio-analysis/1tkMs9wDPknQ3ZHcKDw1ES,227960,4,75,r&b,r&b
0.612,0.961,10,-3.078,0,0.333,0.107,4.17e-05,0.0413,0.867,129.873,audio_features,1mnqraQ8oV8MX92rdOFLWW,spotify:track:1mnqraQ8oV8MX92rdOFLWW,https://api.spotify.com/v1/tracks/1mnqraQ8oV8MX92rdOFLWW,https://api.spotify.com/v1/audio-analysis/1mnqraQ8oV8MX92rdOFLWW,238760,5,63,r&b,r&b
0.862,0.479,7,-9.199,1,0.0645,0.0523,0.00126,0.589,0.924,109.877,audio_features,3QHONiXGMGU3z68mQInncF,spotify:track:3QHONiXGMGU3z68mQInncF,https://api.spotify.com/v1/tracks/3QHONiXGMGU3z68mQInncF,https://api.spotify.com/v1/audio-analysis/3QHONiXGMGU3z68mQInncF,301520,4,71,r&b,r&b
0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,audio_features,5vlEg2fT4cFWAqU5QptIpQ,spotify:track:5vlEg2fT4cFWAqU5QptIpQ,https://api.spotify.com/v1/tracks/5vlEg2fT4cFWAqU5QptIpQ,https://api.spotify.com/v1/audio-analysis/5vlEg2fT4cFWAqU5QptIpQ,182307,4,72,r&b,r&b
0.551,0.591,6,-8.404,0,0.12,0.00549,6.55e-06,0.0416,0.474,201.81,audio_features,1kPBHRXyXdrtYfUfeRwBko,spotify:track:1kPBHRXyXdrtYfUfeRwBko,https://api.spotify.com/v1/tracks/1kPBHRXyXdrtYfUfeRwBko,https://api.spotify.com/v1/audio-analysis/1kPBHRXyXdrtYfUfeRwBko,236947,4,62,r&b,r&b
0.904,0.655,6,-5.102,0,0.087,0.111,0.000167,0.0779,0.83,106.005,audio_features,2J2hVpwVV25EK8Bvd3OgCK,spotify:track:2J2hVpwVV25EK8Bvd3OgCK,https://api.spotify.com/v1/tracks/2J2hVpwVV25EK8Bvd3OgCK,https://api.spotify.com/v1/audio-analysis/2J2hVpwVV25EK8Bvd3OgCK,217667,4,63,r&b,r&b
0.754,0.86,3,-6.73,0,0.0382,0.0521,0.000945,0.372,0.848,102.808,audio_features,1foEfzZaWdicH22pCxx52P,spotify:track:1foEfzZaWdicH22pCxx52P,https://api.spotify.com/v1/tracks/1foEfzZaWdicH22pCxx52P,https://api.spotify.com/v1/audio-analysis/1foEfzZaWdicH22pCxx52P,191027,4,38,r&b,r&b
0.842,0.703,8,-8.043,1,0.206,0.229,0.0,0.112,0.811,95.019,audio_features,1DPMqbabMHKm8bN04arwK8,spotify:track:1DPMqbabMHKm8bN04arwK8,https://api.spotify.com/v1/tracks/1DPMqbabMHKm8bN04arwK8,https://api.spotify.com/v1/audio-analysis/1DPMqbabMHKm8bN04arwK8,286533,4,44,r&b,r&b
0.765,0.821,4,-5.926,0,0.183,0.0918,0.0,0.217,0.962,162.519,audio_features,0UNTBB02C1aB55Fu4H63qd,spotify:track:0UNTBB02C1aB55Fu4H63qd,https://api.spotify.com/v1/tracks/0UNTBB02C1aB55Fu4H63qd,https://api.spotify.com/v1/audio-analysis/0UNTBB02C1aB55Fu4H63qd,276800,4,62,r&b,r&b
0.688,0.853,10,-5.814,1,0.0493,0.386,0.0,0.0862,0.743,103.993,audio_features,59dLtGBS26x7kc0rHbaPrq,spotify:track:59dLtGBS26x7kc0rHbaPrq,https://api.spotify.com/v1/tracks/59dLtGBS26x7kc0rHbaPrq,https://api.spotify.com/v1/audio-analysis/59dLtGBS26x7kc0rHbaPrq,268320,4,76,r&b,r&b
0.758,0.712,7,-3.781,1,0.112,0.0185,0.0,0.0677,0.795,149.998,audio_features,2q4rjDy9WhaN3o9MvDbO21,spotify:track:2q4rjDy9WhaN3o9MvDbO21,https://api.spotify.com/v1/tracks/2q4rjDy9WhaN3o9MvDbO21,https://api.spotify.com/v1/audio-analysis/2q4rjDy9WhaN3o9MvDbO21,193387,4,77,r&b,r&b
0.726,0.568,7,-8.358,0,0.0298,0.179,0.0,0.0488,0.631,91.906,audio_features,450vazRH94IB21mom5FkN9,spotify:track:450vazRH94IB21mom5FkN9,https://api.spotify.com/v1/tracks/450vazRH94IB21mom5FkN9,https://api.spotify.com/v1/audio-analysis/450vazRH94IB21mom5FkN9,274333,4,45,r&b,r&b
0.588,0.877,8,-4.78,1,0.16,0.00952,0.0,0.171,0.645,155.165,audio_features,58FUwmyGUqkt53YPUcm7cJ,spotify:track:58FUwmyGUqkt53YPUcm7cJ,https://api.spotify.com/v1/tracks/58FUwmyGUqkt53YPUcm7cJ,https://api.spotify.com/v1/audio-analysis/58FUwmyGUqkt53YPUcm7cJ,326187,4,66,r&b,r&b
0.625,0.576,11,-5.693,0,0.175,0.0543,4.07e-05,0.187,0.235,179.063,audio_features,25cUhiAod71TIQSNicOaW3,spotify:track:25cUhiAod71TIQSNicOaW3,https://api.spotify.com/v1/tracks/25cUhiAod71TIQSNicOaW3,https://api.spotify.com/v1/audio-analysis/25cUhiAod71TIQSNicOaW3,193147,4,69,r&b,r&b
0.714,0.825,11,-5.447,0,0.0751,0.0128,0.000569,0.049,0.751,94.074,audio_features,3ldG6XCLDXxWg1N6XhrSKo,spotify:track:3ldG6XCLDXxWg1N6XhrSKo,https://api.spotify.com/v1/tracks/3ldG6XCLDXxWg1N6XhrSKo,https://api.spotify.com/v1/audio-analysis/3ldG6XCLDXxWg1N6XhrSKo,258560,4,61,r&b,r&b
0.422,0.52,11,-10.231,1,0.343,0.00204,0.00413,0.411,0.184,189.63,audio_features,1w6kG4Rc29m5EherbvpkF5,spotify:track:1w6kG4Rc29m5EherbvpkF5,https://api.spotify.com/v1/tracks/1w6kG4Rc29m5EherbvpkF5,https://api.spotify.com/v1/audio-analysis/1w6kG4Rc29m5EherbvpkF5,245253,4,62,r&b,r&b
0.859,0.622,11,-8.196,1,0.0445,0.0661,0.0,0.0394,0.433,134.007,audio_features,487Dyzs7Xbbk4hIWYyYT80,spotify:track:487Dyzs7Xbbk4hIWYyYT80,https://api.spotify.com/v1/tracks/487Dyzs7Xbbk4hIWYyYT80,https://api.spotify.com/v1/audio-analysis/487Dyzs7Xbbk4hIWYyYT80,243533,4,57,r&b,r&b
0.832,0.43,0,-9.39,1,0.0826,0.0606,0.00323,0.124,0.462,148.074,audio_features,1pm7lQGl6mvKWDxesZTVFp,spotify:track:1pm7lQGl6mvKWDxesZTVFp,https://api.spotify.com/v1/tracks/1pm7lQGl6mvKWDxesZTVFp,https://api.spotify.com/v1/audio-analysis/1pm7lQGl6mvKWDxesZTVFp,299333,4,64,r&b,r&b
0.8,0.362,6,-10.849,0,0.0634,0.035,3.99e-06,0.0667,0.888,93.059,audio_features,2lp8xjq0WTm3HZKHuDEweg,spotify:track:2lp8xjq0WTm3HZKHuDEweg,https://api.spotify.com/v1/tracks/2lp8xjq0WTm3HZKHuDEweg,https://api.spotify.com/v1/audio-analysis/2lp8xjq0WTm3HZKHuDEweg,236067,4,65,r&b,r&b
0.601,0.74,9,-5.043,0,0.0573,0.0299,0.332,0.0937,0.672,94.013,audio_features,5u3FywQOPJ5O7ZAjm31cnq,spotify:track:5u3FywQOPJ5O7ZAjm31cnq,https://api.spotify.com/v1/tracks/5u3FywQOPJ5O7ZAjm31cnq,https://api.spotify.com/v1/audio-analysis/5u3FywQOPJ5O7ZAjm31cnq,226800,4,56,r&b,r&b
0.721,0.723,2,-7.08,0,0.0631,0.102,4.4e-06,0.0651,0.761,88.933,audio_features,5zn1hpm9N0ylKB7kOtpCw2,spotify:track:5zn1hpm9N0ylKB7kOtpCw2,https://api.spotify.com/v1/tracks/5zn1hpm9N0ylKB7kOtpCw2,https://api.spotify.com/v1/audio-analysis/5zn1hpm9N0ylKB7kOtpCw2,263440,4,57,r&b,r&b
0.66,0.88,11,-5.338,1,0.0375,0.0808,3.48e-06,0.15,0.862,103.395,audio_features,4oX4WNqPhgKQrl5W4tdt7V,spotify:track:4oX4WNqPhgKQrl5W4tdt7V,https://api.spotify.com/v1/tracks/4oX4WNqPhgKQrl5W4tdt7V,https://api.spotify.com/v1/audio-analysis/4oX4WNqPhgKQrl5W4tdt7V,213360,4,42,r&b,r&b
0.64,0.427,5,-9.29,0,0.0241,0.0664,0.0,0.0579,0.529,149.703,audio_features,3l3xTXsUXeWlkPqzMs7mPD,spotify:track:3l3xTXsUXeWlkPqzMs7mPD,https://api.spotify.com/v1/tracks/3l3xTXsUXeWlkPqzMs7mPD,https://api.spotify.com/v1/audio-analysis/3l3xTXsUXeWlkPqzMs7mPD,351467,3,71,r&b,r&b
0.692,0.762,0,-4.867,1,0.0342,0.424,1.27e-05,0.181,0.961,146.673,audio_features,2QpN1ZVw8eJO5f7WcvUA1k,spotify:track:2QpN1ZVw8eJO5f7WcvUA1k,https://api.spotify.com/v1/tracks/2QpN1ZVw8eJO5f7WcvUA1k,https://api.spotify.com/v1/audio-analysis/2QpN1ZVw8eJO5f7WcvUA1k,144013,4,83,r&b,r&b
0.634,0.645,5,-9.2,1,0.0376,0.292,0.0,0.246,0.677,93.047,audio_features,38xhBO2AKrJnjdjVnhJES6,spotify:track:38xhBO2AKrJnjdjVnhJES6,https://api.spotify.com/v1/tracks/38xhBO2AKrJnjdjVnhJES6,https://api.spotify.com/v1/audio-analysis/38xhBO2AKrJnjdjVnhJES6,231173,4,77,r&b,r&b
0.33,0.44,5,-9.858,1,0.0296,0.603,0.0,0.481,0.228,98.567,audio_features,2X5noCM9Klrm4zXfyyPdRN,spotify:track:2X5noCM9Klrm4zXfyyPdRN,https://api.spotify.com/v1/tracks/2X5noCM9Klrm4zXfyyPdRN,https://api.spotify.com/v1/audio-analysis/2X5noCM9Klrm4zXfyyPdRN,168413,4,73,r&b,r&b
0.685,0.8,9,-1.866,0,0.202,0.0493,0.0,0.0799,0.587,99.675,audio_features,7o4HtESXicUqk3oRqngIsS,spotify:track:7o4HtESXicUqk3oRqngIsS,https://api.spotify.com/v1/tracks/7o4HtESXicUqk3oRqngIsS,https://api.spotify.com/v1/audio-analysis/7o4HtESXicUqk3oRqngIsS,209360,4,68,r&b,r&b
0.489,0.619,0,-6.713,0,0.0422,0.419,0.0,0.142,0.413,119.133,audio_features,60bzyZm5MqPoHkktzXkCSn,spotify:track:60bzyZm5MqPoHkktzXkCSn,https://api.spotify.com/v1/tracks/60bzyZm5MqPoHkktzXkCSn,https://api.spotify.com/v1/audio-analysis/60bzyZm5MqPoHkktzXkCSn,196500,3,59,r&b,r&b
0.697,0.409,0,-11.238,1,0.0369,0.685,2.83e-05,0.114,0.542,124.382,audio_features,5jFiyUs5R6kHuKbAs0ZU2s,spotify:track:5jFiyUs5R6kHuKbAs0ZU2s,https://api.spotify.com/v1/tracks/5jFiyUs5R6kHuKbAs0ZU2s,https://api.spotify.com/v1/audio-analysis/5jFiyUs5R6kHuKbAs0ZU2s,251133,4,60,r&b,r&b
0.512,0.362,0,-9.661,1,0.0267,0.545,0.00133,0.0813,0.364,131.427,audio_features,2mtm0aF6c7Yd66sFaE3ipu,spotify:track:2mtm0aF6c7Yd66sFaE3ipu,https://api.spotify.com/v1/tracks/2mtm0aF6c7Yd66sFaE3ipu,https://api.spotify.com/v1/audio-analysis/2mtm0aF6c7Yd66sFaE3ipu,365720,3,59,r&b,r&b
0.53,0.787,1,-4.769,0,0.183,0.254,0.0,0.125,0.816,85.893,audio_features,00HMEiBMDkbNCHLJL6zqVk,spotify:track:00HMEiBMDkbNCHLJL6zqVk,https://api.spotify.com/v1/tracks/00HMEiBMDkbNCHLJL6zqVk,https://api.spotify.com/v1/audio-analysis/00HMEiBMDkbNCHLJL6zqVk,236213,4,59,r&b,r&b
0.368,0.505,4,-7.208,1,0.0285,0.367,6.63e-06,0.154,0.192,173.977,audio_features,3B7FO3kJ5kv3mX7yiaB7sT,spotify:track:3B7FO3kJ5kv3mX7yiaB7sT,https://api.spotify.com/v1/tracks/3B7FO3kJ5kv3mX7yiaB7sT,https://api.spotify.com/v1/audio-analysis/3B7FO3kJ5kv3mX7yiaB7sT,266933,3,75,r&b,r&b
0.357,0.0927,2,-15.002,1,0.0393,0.953,0.0,0.11,0.174,80.524,audio_features,2bfGUiuZ00Ver5I4BR1iNi,spotify:track:2bfGUiuZ00Ver5I4BR1iNi,https://api.spotify.com/v1/tracks/2bfGUiuZ00Ver5I4BR1iNi,https://api.spotify.com/v1/audio-analysis/2bfGUiuZ00Ver5I4BR1iNi,174453,4,54,r&b,r&b
0.718,0.652,10,-7.373,0,0.132,0.0795,0.0,0.102,0.482,84.014,audio_features,4QyO5yNf3W534HK5gI1lMA,spotify:track:4QyO5yNf3W534HK5gI1lMA,https://api.spotify.com/v1/tracks/4QyO5yNf3W534HK5gI1lMA,https://api.spotify.com/v1/audio-analysis/4QyO5yNf3W534HK5gI1lMA,160982,4,53,r&b,r&b
0.737,0.368,9,-6.447,1,0.0361,0.908,0.0,0.617,0.512,127.816,audio_features,4lcOoKiLjBddCcg9FkeIJL,spotify:track:4lcOoKiLjBddCcg9FkeIJL,https://api.spotify.com/v1/tracks/4lcOoKiLjBddCcg9FkeIJL,https://api.spotify.com/v1/audio-analysis/4lcOoKiLjBddCcg9FkeIJL,132053,4,52,r&b,r&b
0.347,0.434,5,-8.307,1,0.0286,0.658,0.0,0.112,0.387,108.329,audio_features,5e0ZoBIiEcB883wyjRDD8g,spotify:track:5e0ZoBIiEcB883wyjRDD8g,https://api.spotify.com/v1/tracks/5e0ZoBIiEcB883wyjRDD8g,https://api.spotify.com/v1/audio-analysis/5e0ZoBIiEcB883wyjRDD8g,318533,4,51,r&b,r&b
0.308,0.793,1,-4.233,1,0.103,0.413,0.0,0.134,0.354,173.053,audio_features,2HwaTkbNED2nZfSijP9TLF,spotify:track:2HwaTkbNED2nZfSijP9TLF,https://api.spotify.com/v1/tracks/2HwaTkbNED2nZfSijP9TLF,https://api.spotify.com/v1/audio-analysis/2HwaTkbNED2nZfSijP9TLF,281933,4,50,r&b,r&b
0.32,0.659,7,-7.62,1,0.0525,0.0114,0.0,0.0824,0.245,199.447,audio_features,34sxylPJvXX86OD4mtvGcl,spotify:track:34sxylPJvXX86OD4mtvGcl,https://api.spotify.com/v1/tracks/34sxylPJvXX86OD4mtvGcl,https://api.spotify.com/v1/audio-analysis/34sxylPJvXX86OD4mtvGcl,373533,4,50,r&b,r&b
0.566,0.652,7,-5.832,0,0.0325,0.33,0.0,0.354,0.267,120.069,audio_features,1MCvAAKHSdGhe4ZPq0YMrF,spotify:track:1MCvAAKHSdGhe4ZPq0YMrF,https://api.spotify.com/v1/tracks/1MCvAAKHSdGhe4ZPq0YMrF,https://api.spotify.com/v1/audio-analysis/1MCvAAKHSdGhe4ZPq0YMrF,308000,4,63,r&b,r&b
0.765,0.716,1,-6.412,1,0.0533,0.122,0.00251,0.107,0.6,142.428,audio_features,5WPTYqK4CkaYkBY92WhDHW,spotify:track:5WPTYqK4CkaYkBY92WhDHW,https://api.spotify.com/v1/tracks/5WPTYqK4CkaYkBY92WhDHW,https://api.spotify.com/v1/audio-analysis/5WPTYqK4CkaYkBY92WhDHW,188533,3,50,r&b,r&b
0.287,0.544,5,-6.775,1,0.0405,0.446,0.0,0.127,0.294,164.181,audio_features,77aKjAafF8qar9i3d6F84P,spotify:track:77aKjAafF8qar9i3d6F84P,https://api.spotify.com/v1/tracks/77aKjAafF8qar9i3d6F84P,https://api.spotify.com/v1/audio-analysis/77aKjAafF8qar9i3d6F84P,418707,4,49,r&b,r&b
0.294,0.722,0,-5.784,1,0.257,0.144,0.0,0.179,0.256,196.416,audio_features,5AyhhhhfsFPfcWCtTDVKvV,spotify:track:5AyhhhhfsFPfcWCtTDVKvV,https://api.spotify.com/v1/tracks/5AyhhhhfsFPfcWCtTDVKvV,https://api.spotify.com/v1/audio-analysis/5AyhhhhfsFPfcWCtTDVKvV,182360,4,49,r&b,r&b
